20 7  (freq sample n.*outvalues) of v1  varying components: C1 = 5.1e-09, C2 = 5.1e-09, R1 = 2400, R2 = 2400, R3 = 2400, R4 = 1800, R5 = 1500, 
 * Columns: Amplitude - Phase (rad) - 
   3.97376	   0.74465	   4.92291	  0.425189	   5.31299	  0.183878	   5.40402	-0.00509867	   5.33655	 -0.158271	   5.18512	 -0.285645	   4.99104	 -0.393516	   4.77812	  -0.48609	   4.56033	 -0.566349	   4.34584	 -0.636507	4.80675e-09	3.29205e-09	    1533.6	     24000	    2497.2	    2699.1	   1683.75	
   2.84456	   1.11408	    4.4066	  0.818695	   5.68849	  0.490895	   6.36707	  0.160707	   6.39459	 -0.131388	   6.02408	 -0.365517	   5.51536	 -0.545109	   5.00643	  -0.68223	   4.54726	   -0.7884	   4.14803	 -0.872274	3.11865e-09	5.2173e-09	    1977.6	    1381.2	    3451.2	     985.5	   1907.25	
   3.25941	   1.16977	   5.16701	  0.903549	   6.92243	  0.593364	   8.07151	  0.258856	   8.33692	-0.0553296	   7.93949	 -0.314755	   7.26959	 -0.514292	   6.57048	 -0.665008	   5.93596	 -0.779991	   5.38718	 -0.869518	1.98135e-09	5.06175e-09	    2816.4	    1922.4	    3590.4	    1410.3	      1950	
   1.01193	  0.981062	   1.47312	  0.627321	   1.74984	   0.27772	   1.81867	-0.0312978	   1.74846	 -0.280471	   1.61995	   -0.4728	   1.48055	 -0.620334	    1.3499	 -0.734919	   1.23386	 -0.825609	   1.13275	 -0.898812	6.71415e-09	3.77655e-09	      2988	    1568.4	    2259.6	       927	   2240.25	
   5.52758	  0.655193	   6.76475	  0.243906	   6.95115	-0.0756387	   6.62519	 -0.316337	   6.12468	 -0.497907	   5.60331	 -0.637151	   5.11867	 -0.746202	   4.68708	 -0.833403	   4.30885	 -0.904468	   3.97882	 -0.963364	2.87385e-09	7.27515e-09	    2470.8	    3208.8	    3549.6	    1704.6	      2022	
   3.86757	  0.768799	   5.26751	  0.205737	    5.1776	 -0.275824	   4.46072	 -0.593523	   3.77089	 -0.794307	   3.22713	 -0.927637	   2.80891	   -1.0216	   2.48291	   -1.0912	   2.22345	  -1.14483	   2.01268	  -1.18744	5.0337e-09	6.38775e-09	    2996.4	    2234.4	    3098.4	    1698.3	      2142	
   1.22155	   1.03753	   1.76503	  0.745839	     2.144	  0.468542	   2.34657	  0.217099	   2.40297	-0.00117907	   2.36191	 -0.185134	   2.26705	 -0.337954	   2.14831	 -0.464554	   2.02322	 -0.569878	   1.90099	 -0.658192	7.57095e-09	3.7638e-09	    1732.8	    1754.4	      1554	    1404.9	      1893	
 0.0312393	   1.26152	 0.0458026	   1.10821	 0.0577108	  0.973643	   0.06711	  0.858109	 0.0743984	  0.759933	 0.0800205	  0.676674	 0.0843691	  0.605831	 0.0877569	  0.545173	 0.0904216	  0.492824	 0.0925394	  0.447262	4.7379e-09	   5.1e-11	    3154.8	    2324.4	    2833.2	    2458.8	      2166	
   6.54756	  0.573174	   7.67775	  0.172201	   7.73125	 -0.125976	   7.32507	 -0.348302	   6.77443	 -0.517021	   6.21399	 -0.647856	    5.6941	 -0.751496	   5.22925	 -0.835216	   4.81958	 -0.904028	   4.46012	 -0.961461	3.0804e-09	7.4307e-09	    2341.2	    4257.6	    3358.8	    1544.4	   1368.75	
   4.04893	   1.06338	   6.10453	  0.748632	   7.61462	   0.41813	    8.2878	   0.10358	   8.21897	 -0.165229	   7.74046	 -0.379223	    7.1251	 -0.545049	   6.51188	 -0.673717	   5.95301	 -0.774978	   5.46079	 -0.856132	7.4205e-09	3.5496e-09	    1294.8	      2862	    2071.2	    2499.3	      1128	
   4.50497	   1.55182	   9.50662	   1.53074	   26.3414	    1.4596	   84.2094	  -1.20815	   19.5485	  -1.48835	   11.6334	  -1.52177	   8.49414	  -1.53501	   6.78058	  -1.54223	   5.68733	  -1.54683	   4.92211	  -1.55006	3.8811e-09	3.45525e-09	    3441.6	    2439.6	    3268.8	    1682.1	    749.25	
   1.38115	   1.56162	   2.17996	   1.55631	    3.0221	   1.55072	   3.92734	    1.5447	   4.92016	   1.53811	   6.03219	   1.53071	   7.30611	   1.52224	   8.80186	   1.51229	   10.6074	   1.50027	   12.8579	   1.48528	   5.1e-10	5.24535e-09	    3404.4	    1372.8	    1546.8	    1904.4	   1415.25	
  0.929163	 -0.513328	  0.722092	 -0.827144	  0.573717	  -1.00288	   0.47112	  -1.11332	  0.397881	  -1.18853	  0.343583	  -1.24283	  0.301952	  -1.28378	  0.269121	  -1.31573	  0.242616	  -1.34133	  0.220795	  -1.36229	   5.1e-08	5.4213e-09	    2494.8	    3436.8	      3450	    1346.4	      1899	
   1.86959	  0.510573	   2.12985	  0.110353	    2.1083	 -0.179918	   1.97863	 -0.394087	   1.82007	 -0.556036	   1.66418	 -0.681532	   1.52193	 -0.780981	   1.39587	 -0.861371	   1.28538	   -0.9275	   1.18877	 -0.982733	7.2216e-09	6.8085e-09	    4215.6	    3511.2	      1392	    1265.4	    911.25	
  0.757472	 -0.263029	  0.666559	 -0.555357	  0.574373	 -0.749255	   0.49623	 -0.885914	  0.432945	 -0.986147	  0.382039	  -1.06213	  0.340804	  -1.12137	  0.307011	  -1.16868	  0.278959	  -1.20723	  0.255382	   -1.2392	   5.1e-08	5.40345e-09	    3058.8	    3514.8	    1969.2	    1131.3	       756	
   2.56856	   1.13997	    4.1036	  0.840348	   5.44733	  0.482837	   6.11541	  0.106785	   6.00008	 -0.221578	   5.47795	 -0.472005	   4.88113	 -0.654058	   4.34121	 -0.787193	   3.88508	 -0.887085	     3.506	 -0.964242	4.5645e-09	4.70475e-09	    2636.4	    2150.4	    1957.2	    2289.6	   1643.25	
  0.817593	   1.11075	   1.18459	  0.872008	   1.46353	  0.652173	   1.65514	  0.453713	   1.77125	   0.27701	   1.82799	  0.121012	   1.84121	-0.0161145	   1.82432	 -0.136513	   1.78765	 -0.242331	   1.73874	 -0.335566	4.14375e-09	2.8458e-09	    2914.8	    2512.8	    1382.4	    1124.1	   1257.75	
   2.86537	  0.784851	   3.72025	  0.406347	   4.03261	 0.0928133	   4.00081	  -0.15608	   3.80341	 -0.350778	   3.54713	  -0.50365	   3.28396	 -0.625198	   3.03586	 -0.723357	   2.81038	 -0.803886	   2.60868	 -0.870933	5.0031e-09	6.6504e-09	    1855.2	    2353.2	    2185.2	      2106	   3399.75	
  0.750521	  0.900784	   1.04466	    0.5269	   1.18822	  0.183783	   1.20218	 -0.102928	   1.14392	 -0.328593	   1.05905	  -0.50271	  0.971047	 -0.637707	  0.889222	 -0.744009	  0.816283	 -0.829278	  0.752281	 -0.898925	7.1604e-09	  4.08e-09	      2952	    1305.6	      2514	      2295	    150000	
   1.11712	  0.753919	    1.4139	  0.395803	   1.52294	  0.111055	   1.52246	 -0.113802	   1.46725	 -0.292584	   1.38874	 -0.436438	   1.30338	 -0.553748	   1.21925	 -0.650694	   1.14002	 -0.731827	   1.06705	 -0.800519	4.90875e-09	3.24105e-09	    2733.6	    3333.6	      2982	    1549.8	    150000	
   3.25303	    1.0271	   5.07392	  0.631977	    6.1789	  0.186939	   6.15218	 -0.208568	   5.52448	 -0.498061	   4.82088	 -0.697231	   4.21383	 -0.836468	   3.72106	 -0.937596	   3.32368	  -1.01392	   3.00009	  -1.07347	3.2793e-09	8.6139e-09	    2974.8	      1566	      2484	    1128.6	    1636.5	
   3.08301	  0.478048	   3.46529	 0.0634169	   3.37775	 -0.233856	   3.12716	 -0.449621	   2.84555	 -0.610242	   2.58027	 -0.733092	   2.34478	 -0.829439	   2.14014	 -0.906694	   1.96333	 -0.969841	    1.8104	  -1.02232	4.8144e-09	6.84675e-09	    2608.8	    3410.4	    2980.8	     953.1	   2000.25	
   3.99855	   3.08952	   4.00343	   3.12496	   4.00392	  -3.13601	   4.00294	  -3.11877	   4.00115	  -3.10395	   3.99875	  -3.09048	   3.99585	  -3.07786	   3.99249	  -3.06579	   3.98868	  -3.05413	   3.98444	  -3.04276	5.00055e-09	7.5582e-09	    1928.4	    1369.2	    3460.8	     18000	    905.25	
   0.10491	  -1.80884	  0.155506	  -1.92786	  0.198322	  -2.03282	  0.233298	  -2.12277	   0.26124	  -2.19836	  0.283284	  -2.26104	  0.300574	  -2.31255	  0.314105	  -2.35463	  0.324687	   -2.3888	  0.332955	  -2.41639	4.26615e-09	-3.7485e-10	    3387.6	    1917.6	    1708.8	    1722.6	      1956	
   6.09763	   1.03453	   10.3847	  0.515293	   11.8387	 -0.126762	   9.94762	 -0.585342	   7.94161	 -0.842717	   6.50567	 -0.994266	   5.49527	  -1.09229	   4.75787	  -1.16073	   4.19836	  -1.21132	   3.75957	  -1.25032	6.05115e-09	6.87735e-09	    1797.6	    1802.4	    2683.2	    1328.4	   1022.25	
   9.55163	   2.78654	   10.1827	  -3.11267	   9.74691	  -2.84658	   8.99329	  -2.65263	   8.19794	  -2.50604	   7.45732	  -2.39211	   6.79875	   -2.3015	   6.22336	  -2.22801	   5.72325	  -2.16738	   5.28828	  -2.11662	7.3134e-09	4.4319e-09	      3492	    3333.6	    3193.2	    1182.6	       150	
  0.305238	   1.66607	  0.486372	   1.72297	  0.683472	   1.78545	  0.903796	   1.85634	    1.1558	    1.9393	   1.44862	   2.03922	   1.78965	   2.16249	   2.17751	   2.31672	   2.58707	   2.50865	   2.95156	   2.73859	6.2985e-09	3.73065e-09	    2053.2	       240	      1674	    1802.7	      2154	
   5.08922	   1.39851	   8.29496	    1.2876	    12.016	   1.15406	   16.4138	  0.984928	   21.4145	  0.765005	   26.2538	  0.485596	   29.2847	  0.164523	   29.3606	   -0.1481	     27.25	 -0.407903	   24.4132	  -0.60519	  8.67e-10	6.51525e-09	    2782.8	    2380.8	    2588.4	    2557.8	   1668.75	
   1.39607	  0.980985	   2.08096	  0.593358	   2.46383	  0.192096	   2.47924	  -0.15673	   2.28975	 -0.422052	   2.05079	 -0.614523	    1.8278	 -0.755094	    1.6367	 -0.860486	   1.47662	  -0.94185	   1.34268	  -1.00637	6.18375e-09	2.97585e-09	    3549.6	      2076	    2877.6	    1669.5	    2203.5	
   2.15926	  0.813494	   2.77792	  0.486893	   3.06265	  0.226866	   3.14266	 0.0184723	   3.10737	 -0.151117	   3.01082	 -0.291252	   2.88444	 -0.408597	   2.74629	 -0.507988	   2.60652	 -0.593016	   2.47071	 -0.666404	6.74475e-09	4.77615e-09	      1512	    4239.6	    1503.6	    1786.5	      1896	
   8.39242	  0.787905	   11.5789	  0.232333	   11.5197	 -0.253025	   9.97046	 -0.577269	   8.43667	 -0.782646	   7.21937	 -0.918839	   6.28167	  -1.01463	   5.55072	  -1.08546	   4.96919	  -1.13996	   4.49702	  -1.18322	4.45485e-09	8.91225e-09	    2510.4	    3322.8	    2174.4	    1748.7	     889.5	
  0.579441	   1.28587	  0.872719	   1.13365	   1.13362	   0.98853	   1.35768	  0.851829	    1.5441	  0.724188	   1.69472	  0.605699	   1.81295	  0.496082	   1.90284	  0.394831	   1.96856	   0.30133	   2.01401	  0.214932	5.3346e-09	   5.1e-10	      1290	    3093.6	    2794.8	    2402.1	      1767	
  0.284369	   1.31913	  0.427964	   1.18666	  0.555763	   1.06253	  0.666174	  0.947949	  0.759457	  0.843255	  0.837032	  0.748126	  0.900851	   0.66186	  0.952976	  0.583582	  0.995331	  0.512373	    1.0296	  0.447359	3.45015e-09	   5.1e-10	    2552.4	    3014.4	      1212	    1990.8	    801.75	
    1.5244	   1.05146	   2.48972	  0.625632	   3.05396	  0.106869	   2.89584	 -0.339824	   2.46917	 -0.636968	   2.08211	 -0.825915	   1.78228	 -0.951741	   1.55344	  -1.04053	   1.37574	  -1.10637	   1.23457	  -1.15716	9.92205e-09	4.9266e-09	      3384	    1384.8	    1675.2	    1992.6	   1485.75	
  0.740159	   1.21658	   1.07459	   1.04306	   1.33947	  0.892182	   1.54167	   0.76343	    1.6934	  0.654131	   1.80678	  0.561025	   1.89171	  0.481052	   1.95565	  0.411626	   2.00403	   0.35067	   2.04075	  0.296548	2.72595e-09	7.6449e-09	    1210.8	    1832.4	       240	    1822.5	    995.25	
   2.15766	   1.29282	   3.50631	   1.10858	   4.98607	  0.883908	   6.44905	   0.60904	   7.52277	  0.295166	   7.86158	-0.0176395	   7.54114	 -0.287023	   6.90809	 -0.497919	   6.22439	 -0.657332	   5.60032	  -0.77809	2.80755e-09	2.6928e-09	    3565.2	    3002.4	    2314.8	    1641.6	    852.75	
   1.51156	   1.13945	   2.32366	  0.872753	   3.01492	  0.584624	   3.46232	  0.292002	   3.61456	 0.0209588	   3.53597	 -0.209947	   3.33438	 -0.396849	   3.09111	 -0.545253	   2.84896	 -0.663218	   2.62547	 -0.758019	5.0031e-09	3.07785e-09	    2557.2	    2072.4	      2124	    1849.5	   1742.25	
   5.18539	   3.13567	   5.18548	  -3.14027	   5.18537	  -3.13519	   5.18519	  -3.13093	   5.18493	  -3.12706	   5.18462	  -3.12341	   5.18426	   -3.1199	   5.18384	  -3.11647	   5.18338	  -3.11311	   5.18286	  -3.10979	7.2726e-09	5.85225e-09	    3309.6	    3358.8	    2745.6	    180000	     814.5	
   1.65888	   1.38135	   2.52173	   1.28047	   3.31688	   1.18475	   4.03329	   1.09522	   4.66727	   1.01241	   5.22081	  0.936445	   5.69962	  0.867141	   6.11136	  0.804115	   6.46431	  0.746876	   6.76657	  0.694886	   5.1e-11	2.71065e-09	    3074.4	    3274.8	    2134.8	      1134	    899.25	
   4.78873	   1.05745	   8.63292	  0.483609	   9.42978	 -0.257453	   7.32301	 -0.721238	    5.6359	 -0.954554	   4.54522	   -1.0859	   3.81052	  -1.16932	   3.28578	  -1.22711	   2.89236	  -1.26965	   2.58604	  -1.30238	5.1714e-09	1.15311e-08	    2678.4	    1407.6	    2001.6	    1651.5	   1644.75	
   1.87986	  0.669344	   2.30577	  0.276903	   2.39616	-0.0278342	   2.31608	 -0.260713	   2.16905	 -0.439719	   2.00581	 -0.579441	   1.84799	 -0.690493	   1.70352	 -0.780354	   1.57431	 -0.854281	    1.4598	 -0.916009	8.4099e-09	4.4982e-09	      2868	    3339.6	    1624.8	    1301.4	       963	
   6.03081	    3.1312	   6.03111	   3.13858	   6.03113	  -3.13993	   6.03105	  -3.13628	   6.03092	  -3.13312	   6.03075	  -3.13023	   6.03054	  -3.12751	    6.0303	   -3.1249	   6.03003	  -3.12237	   6.02972	  -3.11989	7.49445e-09	5.2428e-09	    1587.6	    1876.8	    3301.2	      2664	        15	
   1.46913	  0.837655	   1.93727	   0.48975	     2.152	  0.199026	    2.1938	-0.0374285	   2.13851	 -0.228028	   2.03705	 -0.382058	   1.91852	  -0.50761	   1.79802	 -0.611101	   1.68273	 -0.697421	   1.57566	 -0.770255	5.9976e-09	3.23085e-09	    2635.2	    3394.8	      2106	     959.4	   1275.75	
   1.42593	   1.50971	   21.7548	  0.372582	    2.2333	  -1.47504	   1.20996	  -1.51897	  0.857764	  -1.53406	  0.674314	  -1.54192	  0.559762	  -1.54683	  0.480555	  -1.55022	  0.422098	  -1.55272	  0.376964	  -1.55466	6.3189e-09	4.08765e-09	     24000	    2419.2	    2847.6	    2116.8	     964.5	
   1.35555	   -1.7616	   1.92071	  -1.84285	   2.32138	  -1.90156	   2.57886	  -1.93991	    2.7255	    -1.962	   2.79175	  -1.97205	   2.80199	   -1.9736	   2.77435	   -1.9694	   2.72188	  -1.96145	   2.65377	  -1.95117	6.51015e-09	-1.0455e-09	    1370.4	    3418.8	    3445.2	    2581.2	      2031	
   3.96075	  0.679061	   5.01716	  0.169226	   4.94706	 -0.237441	   4.41986	 -0.518902	   3.85951	 -0.710136	   3.38014	 -0.844518	   2.98948	 -0.943029	    2.6724	  -1.01803	   2.41265	  -1.07696	   2.19715	  -1.12445	7.6296e-09	7.27515e-09	    1633.2	    1795.2	    2703.6	    1755.9	   2646.75	
   6.72764	   1.48735	   14.2884	   1.39284	   38.3975	   1.07503	   61.3545	 -0.707309	     24.98	  -1.25616	    15.773	  -1.37412	   11.7477	  -1.42474	   9.46788	  -1.45323	   7.98514	  -1.47171	   6.93507	  -1.48477	3.79695e-09	5.7885e-09	    2188.8	    1970.4	      2862	    2493.9	   1326.75	
   4.57351	  0.954547	   6.80189	  0.536328	   7.86812	  0.106488	   7.66398	 -0.251511	   6.90093	 -0.511305	   6.08342	 -0.693844	   5.37069	 -0.824775	   4.78129	 -0.921989	    4.2977	 -0.996645	   3.89823	  -1.05568	4.21515e-09	4.2177e-09	    2665.2	    3526.8	      2898	    1803.6	      1134	
    18.369	  -1.75151	   8.89666	  -1.65796	   6.06859	  -1.63021	   4.65077	  -1.61632	   3.78486	  -1.60784	   3.19673	  -1.60208	   2.76956	   -1.5979	   2.44451	  -1.59472	   2.18854	  -1.59221	   1.98156	  -1.59019	6.85185e-09	4.8093e-09	    2846.4	      2634	     24000	    2456.1	      1896	
   9.37185	  0.847744	   13.7529	  0.241461	    13.457	 -0.317237	   11.1368	 -0.666023	   9.12684	 -0.870587	   7.65737	 -0.999611	   6.58053	  -1.08761	   5.76732	  -1.15142	   5.13393	  -1.19988	   4.62722	  -1.23799	5.53095e-09	5.03625e-09	    1546.8	      2346	    4898.4	    2662.2	      2058	
   12.8628	   1.53276	    52.434	   1.41514	   52.0128	   -1.4164	   20.3887	  -1.51048	   13.3027	  -1.53146	   10.0816	  -1.54098	   8.20302	  -1.54654	   6.95591	  -1.55023	   6.05978	  -1.55288	   5.38064	  -1.55489	5.91855e-09	5.8548e-09	    1939.2	      2196	    3417.6	    2475.9	    1045.5	
   1.35761	   1.19741	   2.05654	  0.985357	   2.66975	  0.770834	   3.15696	  0.558151	   3.49136	  0.353736	   3.67187	  0.163975	   3.72171	-0.00677663	   3.67607	 -0.156906	   3.56951	 -0.287046	   3.42926	 -0.399126	4.95975e-09	2.87895e-09	    1262.4	    1633.2	      2118	    1322.1	      2187	
    1.5061	   1.39998	   2.46976	    1.2883	   3.61054	   1.15108	   4.99031	  0.972505	   6.58262	  0.733332	   8.07699	  0.423612	   8.83704	 0.0722116	   8.57682	 -0.253566	   7.73727	 -0.508926	   6.80714	 -0.694633	4.4931e-09	 3.468e-09	    2198.4	      1446	    1486.8	    2332.8	   1269.75	
 0.0252722	   1.87815	 0.0370672	   2.03057	 0.0467233	   2.16438	 0.0543543	   2.27929	 0.0602785	   2.37692	 0.0648532	   2.45969	 0.0683951	   2.53008	 0.0711572	   2.59029	 0.0733317	    2.6422	 0.0750616	   2.68733	5.37795e-09	2.9529e-09	    2895.6	        24	      2112	    2017.8	   1895.25	
  0.826944	   1.09058	   1.19178	  0.842247	   1.46246	  0.614612	   1.64145	  0.410319	   1.74304	  0.229651	   1.78549	 0.0712908	   1.78603	-0.0669304	   1.75867	 -0.187479	   1.71386	  -0.29278	   1.65897	 -0.385048	3.1926e-09	2.89935e-09	    4101.6	    2866.8	    1557.6	     924.3	      1044	
   1.39238	  0.471558	   1.55384	  0.108054	   1.54522	 -0.150798	    1.4708	  -0.34511	   1.37438	 -0.496302	   1.27485	 -0.616913	    1.1802	 -0.714981	   1.09341	 -0.795989	   1.01519	 -0.863823	  0.945238	 -0.921311	 5.763e-09	6.54075e-09	    2690.4	    3387.6	    2266.8	      1260	    150000	
    2.7602	  0.991684	   4.28191	  0.556709	   5.02851	 0.0770627	   4.78617	 -0.320807	   4.17777	 -0.594639	   3.59545	 -0.777186	   3.12223	 -0.903249	    2.7484	 -0.994477	     2.451	  -1.06332	   2.21057	  -1.11709	6.58665e-09	4.52625e-09	    3237.6	    2422.8	    1988.4	    2190.6	   1272.75	
   2.45193	  0.944052	   3.40585	  0.618598	   3.95988	  0.326353	    4.1685	  0.075901	   4.14415	 -0.132036	    3.9911	  -0.30219	    3.7802	 -0.441202	   3.55205	 -0.555446	   3.32746	 -0.650236	   3.11596	 -0.729738	5.15355e-09	5.40345e-09	    1460.4	    2089.2	    2047.2	    1136.7	    1798.5	
   1.53116	   1.01059	   2.15702	   0.72492	   2.57152	  0.468161	   2.79645	  0.243679	   2.87784	 0.0509798	   2.86324	 -0.112875	   2.79069	 -0.251835	   2.68667	 -0.369915	   2.56817	 -0.470731	   2.44549	 -0.557344	3.95505e-09	2.6367e-09	    2162.4	    3583.2	    2481.6	    1522.8	    2467.5	
   3.36767	  0.949539	   4.62794	  0.643699	    5.3782	  0.377597	   5.71937	  0.151663	   5.78163	-0.0378882	   5.67451	 -0.196438	   5.47471	 -0.329405	   5.23084	 -0.441563	   4.97181	 -0.536868	   4.71397	 -0.618497	3.3201e-09	5.20455e-09	    1575.6	    2872.8	    2362.8	    1440.9	    1657.5	
  0.766831	  0.928918	   1.03532	  0.629499	   1.19026	  0.378301	    1.2625	  0.169376	   1.28081	-0.0049784	   1.26613	 -0.151614	   1.23234	 -0.276021	   1.18828	 -0.382473	   1.13944	 -0.474297	   1.08918	 -0.554095	3.8964e-09	4.08255e-09	      3090	    2313.6	    1850.4	    1030.5	     15000	
   3.95136	   1.53947	    8.5225	   1.50319	   25.6894	   1.36574	   47.5105	   -1.1847	   14.8653	   -1.4527	   9.20501	  -1.49777	   6.82305	  -1.51669	   5.48894	  -1.52728	   4.62532	  -1.53413	   4.01517	  -1.53897	2.7948e-09	6.8034e-09	    3508.8	      1428	    3415.2	     939.6	     973.5	
   1.14195	   1.14634	   1.72967	   0.89722	   2.22459	  0.639707	   2.57076	  0.384164	   2.74377	  0.144999	   2.76674	 -0.066494	   2.68935	 -0.246053	   2.55909	 -0.395239	   2.40858	 -0.518377	    2.2563	 -0.620294	7.06095e-09	2.5857e-09	    2156.4	      1788	    1735.2	    2407.5	      1890	
   13.8875	     3.079	   13.9103	   3.11607	   13.9147	   3.13839	   13.9135	  -3.12803	   13.9095	  -3.11396	   13.9035	  -3.10139	   13.8961	  -3.08975	   13.8873	  -3.07873	   13.8773	  -3.06815	   13.8661	  -3.05789	7.33125e-09	6.8748e-09	      1398	    3536.4	    1624.8	    180000	   2064.75	
   7.06221	   2.31247	   9.46299	   2.70256	   10.4019	   3.04128	   10.3007	  -2.96987	   9.70096	  -2.75961	   8.94717	  -2.59794	   8.19802	  -2.47215	   7.51193	   -2.3725	   6.90337	  -2.29205	   6.36976	  -2.22596	6.1812e-09	5.1408e-09	    1735.2	    1364.4	      3114	    3480.3	   1020.75	
    4.6062	  0.717062	   5.77928	   0.33106	   6.10936	 0.0240662	   5.97168	 -0.214038	   5.63223	 -0.398523	   5.23182	 -0.543093	   4.83442	 -0.658215	   4.46542	 -0.751445	   4.13252	 -0.828165	   3.83583	 -0.892227	2.4429e-09	7.1145e-09	    2919.6	      3318	    3172.8	    1408.5	   1686.75	
   3.49206	  0.958495	   5.32311	  0.503043	   6.07462	 0.0195335	   5.67456	 -0.365447	   4.92428	 -0.625828	   4.23613	 -0.799289	   3.68261	 -0.919632	   3.24596	  -1.00718	   2.89817	  -1.07355	   2.61649	  -1.12559	6.02565e-09	6.36735e-09	    1684.8	    1222.8	    3226.8	    1110.6	   2048.25	
   3.13046	   1.98488	   5.03072	   2.27389	   6.75883	   2.62335	   7.70225	   2.99966	   7.63453	  -2.94759	   6.99596	  -2.68866	   6.23447	  -2.50025	   5.53852	  -2.36292	   4.94971	  -2.26032	   4.46095	  -2.18139	4.4931e-09	3.6618e-09	      3282	    1490.4	      2844	    2267.1	    839.25	
   4.29143	     1.177	   6.36895	   0.96496	   8.09212	   0.76191	   9.41048	  0.570939	   10.3256	  0.394443	   10.8801	  0.233793	   11.1398	 0.0892937	   11.1756	-0.0396252	   11.0518	 -0.154104	   10.8211	  -0.25557	5.87265e-09	 5.049e-09	     529.2	    2425.2	    1399.2	      2079	   1008.75	
   30.7677	  -2.29367	    22.295	  -2.07074	   17.1896	  -1.94937	   13.9035	  -1.87438	    11.642	  -1.82381	   10.0004	  -1.78751	   8.75836	  -1.76024	   7.78746	  -1.73903	   7.00848	  -1.72206	   6.37006	  -1.70819	3.28695e-09	6.4515e-09	    2218.8	    3050.4	    240000	    1419.3	     784.5	
